name	linking_url
René-Lucien Picandet	https://fr.wikipedia.org/wiki/René-Lucien_Picandet
Geena Davis	https://fr.wikipedia.org/wiki/Geena_Davis
Gueorgui Joukov	https://fr.wikipedia.org/wiki/Gueorgui_Joukov
Sacha Guitry	https://fr.wikipedia.org/wiki/Sacha_Guitry
Jacques Antoine Deschamps de La Varenne	https://fr.wikipedia.org/wiki/Jacques_Antoine_Deschamps_de_La_Varenne
Pierre Margaron	https://fr.wikipedia.org/wiki/Pierre_Margaron
Marie Adrien François Guiton	https://fr.wikipedia.org/wiki/Marie_Adrien_François_Guiton
Sigismond-Frédéric de Berckheim	https://fr.wikipedia.org/wiki/Sigismond-Frédéric_de_Berckheim
David Cronenberg	https://fr.wikipedia.org/wiki/David_Cronenberg
Joseph L. Mankiewicz	https://fr.wikipedia.org/wiki/Joseph_L._Mankiewicz
Adel Imam	https://fr.wikipedia.org/wiki/Adel_Imam
Mickey Rourke	https://fr.wikipedia.org/wiki/Mickey_Rourke
Bertolt Brecht	https://fr.wikipedia.org/wiki/Bertolt_Brecht
Olivia Newton-John	https://fr.wikipedia.org/wiki/Olivia_Newton-John
Jennifer Garner	https://fr.wikipedia.org/wiki/Jennifer_Garner
Vangelis	https://fr.wikipedia.org/wiki/Vangelis
George Sanders	https://fr.wikipedia.org/wiki/George_Sanders
Philibert Jean-Baptiste Curial	https://fr.wikipedia.org/wiki/Philibert_Jean-Baptiste_Curial
Arletty	https://fr.wikipedia.org/wiki/Arletty
Marc	https://fr.wikipedia.org/wiki/Marc_(évangéliste)
André	https://fr.wikipedia.org/wiki/André_(apôtre)
Václav Havel	https://fr.wikipedia.org/wiki/Václav_Havel
Émile Picard	https://fr.wikipedia.org/wiki/Émile_Picard
Paul Appell	https://fr.wikipedia.org/wiki/Paul_Appell
Richard Matheson	https://fr.wikipedia.org/wiki/Richard_Matheson
Juliana	https://fr.wikipedia.org/wiki/Juliana_(reine_des_Pays-Bas)
René Clément	https://fr.wikipedia.org/wiki/René_Clément
Lawrence Lessig	https://fr.wikipedia.org/wiki/Lawrence_Lessig
Jacques II	https://fr.wikipedia.org/wiki/Jacques_II_(roi_d'Angleterre)
Pancho Villa	https://fr.wikipedia.org/wiki/Pancho_Villa
Jean-François Millet	https://fr.wikipedia.org/wiki/Jean-François_Millet
Liu Shaoqi	https://fr.wikipedia.org/wiki/Liu_Shaoqi
Philippe de Broca	https://fr.wikipedia.org/wiki/Philippe_de_Broca
Ludmila Tcherina	https://fr.wikipedia.org/wiki/Ludmila_Tcherina
Magyd Cherfi	https://fr.wikipedia.org/wiki/Magyd_Cherfi
Denys Arcand	https://fr.wikipedia.org/wiki/Denys_Arcand
François Brigneau	https://fr.wikipedia.org/wiki/François_Brigneau
Gian Lorenzo Bernini	https://fr.wikipedia.org/wiki/Gian_Lorenzo_Bernini
Éric et Ramzy	https://fr.wikipedia.org/wiki/Éric_et_Ramzy
Matsuo Bashō	https://fr.wikipedia.org/wiki/Matsuo_Bashō
Victor French	https://fr.wikipedia.org/wiki/Victor_French
Urbain VIII	https://fr.wikipedia.org/wiki/Urbain_VIII
Marie-Béatrice de Savoie	https://fr.wikipedia.org/wiki/Marie-Béatrice_de_Savoie
Pierce Brosnan	https://fr.wikipedia.org/wiki/Pierce_Brosnan
Jim Carrey	https://fr.wikipedia.org/wiki/Jim_Carrey
Howard Becker	https://fr.wikipedia.org/wiki/Howard_Becker
Gueorgui Malenkov	https://fr.wikipedia.org/wiki/Gueorgui_Malenkov
Yvan Audouard	https://fr.wikipedia.org/wiki/Yvan_Audouard
Louis de Broglie	https://fr.wikipedia.org/wiki/Louis_de_Broglie
Marie-Georges Picquart	https://fr.wikipedia.org/wiki/Marie-Georges_Picquart
Pindare	https://fr.wikipedia.org/wiki/Pindare
Ramnulf II de Poitiers	https://fr.wikipedia.org/wiki/Ramnulf_II_de_Poitiers
Lucien Jullemier	https://fr.wikipedia.org/wiki/Lucien_Jullemier
Tamerlan	https://fr.wikipedia.org/wiki/Tamerlan
Jean-Baptiste de Lamarck	https://fr.wikipedia.org/wiki/Jean-Baptiste_de_Lamarck
Zaha Hadid	https://fr.wikipedia.org/wiki/Zaha_Hadid
François V de Modène	https://fr.wikipedia.org/wiki/François_V_de_Modène
Eben Moglen	https://fr.wikipedia.org/wiki/Eben_Moglen
Nikolaï Boulganine	https://fr.wikipedia.org/wiki/Nikolaï_Boulganine
Lazare Kaganovitch	https://fr.wikipedia.org/wiki/Lazare_Kaganovitch
Henryk Sienkiewicz	https://fr.wikipedia.org/wiki/Henryk_Sienkiewicz
George Weah	https://fr.wikipedia.org/wiki/George_Weah
Agnès Jaoui	https://fr.wikipedia.org/wiki/Agnès_Jaoui
Jean-Antoine Houdon	https://fr.wikipedia.org/wiki/Jean-Antoine_Houdon
Titus	https://fr.wikipedia.org/wiki/Titus_(empereur_romain)
Othon	https://fr.wikipedia.org/wiki/Othon_(empereur_romain)
Domitien	https://fr.wikipedia.org/wiki/Domitien
Nerva	https://fr.wikipedia.org/wiki/Nerva
Christopher Walken	https://fr.wikipedia.org/wiki/Christopher_Walken
Antonin le Pieux	https://fr.wikipedia.org/wiki/Antonin_le_Pieux
Auguste Escoffier	https://fr.wikipedia.org/wiki/Auguste_Escoffier
Pertinax	https://fr.wikipedia.org/wiki/Pertinax
Didius Julianus	https://fr.wikipedia.org/wiki/Didius_Julianus
Septime Sévère	https://fr.wikipedia.org/wiki/Septime_Sévère
Publius Septimius Geta	https://fr.wikipedia.org/wiki/Publius_Septimius_Geta
Macrin	https://fr.wikipedia.org/wiki/Macrin
Héliogabale	https://fr.wikipedia.org/wiki/Héliogabale
Sévère Alexandre	https://fr.wikipedia.org/wiki/Sévère_Alexandre
Maximin Ier le Thrace	https://fr.wikipedia.org/wiki/Maximin_Ier_le_Thrace
Gordien Ier	https://fr.wikipedia.org/wiki/Gordien_Ier
Gordien II	https://fr.wikipedia.org/wiki/Gordien_II
Balbin	https://fr.wikipedia.org/wiki/Balbin
Maxime Pupien	https://fr.wikipedia.org/wiki/Maxime_Pupien
Gordien III	https://fr.wikipedia.org/wiki/Gordien_III
Philippe l'Arabe	https://fr.wikipedia.org/wiki/Philippe_l'Arabe
Dèce	https://fr.wikipedia.org/wiki/Dèce
Trébonien Galle	https://fr.wikipedia.org/wiki/Trébonien_Galle
Émilien	https://fr.wikipedia.org/wiki/Émilien
Valérien	https://fr.wikipedia.org/wiki/Valérien
Gallien	https://fr.wikipedia.org/wiki/Gallien
Quintillus	https://fr.wikipedia.org/wiki/Quintillus
Marcus Claudius Tacite	https://fr.wikipedia.org/wiki/Marcus_Claudius_Tacite
Probus	https://fr.wikipedia.org/wiki/Probus_(empereur)
Carus	https://fr.wikipedia.org/wiki/Carus
Numérien	https://fr.wikipedia.org/wiki/Numérien
Carin	https://fr.wikipedia.org/wiki/Carin
Maximien Hercule	https://fr.wikipedia.org/wiki/Maximien_Hercule
Maximin II Daïa	https://fr.wikipedia.org/wiki/Maximin_II_Daïa
Sévère	https://fr.wikipedia.org/wiki/Sévère
Maxence	https://fr.wikipedia.org/wiki/Maxence_(empereur_romain)
Licinius	https://fr.wikipedia.org/wiki/Licinius
Constantin II	https://fr.wikipedia.org/wiki/Constantin_II_(empereur_romain)
Constant Ier	https://fr.wikipedia.org/wiki/Constant_Ier
Jovien	https://fr.wikipedia.org/wiki/Jovien
Valentinien Ier	https://fr.wikipedia.org/wiki/Valentinien_Ier
Mikhaïl Bakounine	https://fr.wikipedia.org/wiki/Mikhaïl_Bakounine
Daniel Libeskind	https://fr.wikipedia.org/wiki/Daniel_Libeskind
Karl Friedrich Schinkel	https://fr.wikipedia.org/wiki/Karl_Friedrich_Schinkel
William Penn	https://fr.wikipedia.org/wiki/William_Penn
Washington Irving	https://fr.wikipedia.org/wiki/Washington_Irving
Anna Lindh	https://fr.wikipedia.org/wiki/Anna_Lindh
Jean Raspail	https://fr.wikipedia.org/wiki/Jean_Raspail
Oliver Kahn	https://fr.wikipedia.org/wiki/Oliver_Kahn
Éric Ier de Norvège	https://fr.wikipedia.org/wiki/Éric_Ier_de_Norvège
Ernő Rubik	https://fr.wikipedia.org/wiki/Ernő_Rubik
Harald Ier de Norvège	https://fr.wikipedia.org/wiki/Harald_Ier_de_Norvège
Antoine Rufenacht	https://fr.wikipedia.org/wiki/Antoine_Rufenacht
Håkon Ier de Norvège	https://fr.wikipedia.org/wiki/Håkon_Ier_de_Norvège
André Duroméa	https://fr.wikipedia.org/wiki/André_Duroméa
Louis-Alexandre Taschereau	https://fr.wikipedia.org/wiki/Louis-Alexandre_Taschereau
Venustiano Carranza	https://fr.wikipedia.org/wiki/Venustiano_Carranza
Geoffroy V d'Anjou	https://fr.wikipedia.org/wiki/Geoffroy_V_d'Anjou
Charles de Bourbon	https://fr.wikipedia.org/wiki/Charles_de_Bourbon_(1818-1861)
Ludwig Mies van der Rohe	https://fr.wikipedia.org/wiki/Ludwig_Mies_van_der_Rohe
Francesco Borromini	https://fr.wikipedia.org/wiki/Francesco_Borromini
Lawrence Gonzi	https://fr.wikipedia.org/wiki/Lawrence_Gonzi
Sanseverino	https://fr.wikipedia.org/wiki/Sanseverino
Bramante	https://fr.wikipedia.org/wiki/Bramante
Tsutomu Shimomura	https://fr.wikipedia.org/wiki/Tsutomu_Shimomura
Ptolémée Kéraunos	https://fr.wikipedia.org/wiki/Ptolémée_Kéraunos
Vasco de Gama	https://fr.wikipedia.org/wiki/Vasco_de_Gama
Tahar Ben Jelloun	https://fr.wikipedia.org/wiki/Tahar_Ben_Jelloun
Jean Dutourd	https://fr.wikipedia.org/wiki/Jean_Dutourd
Georges Politzer	https://fr.wikipedia.org/wiki/Georges_Politzer
Félix Dzerjinski	https://fr.wikipedia.org/wiki/Félix_Dzerjinski
Brian Eno	https://fr.wikipedia.org/wiki/Brian_Eno
Mae West	https://fr.wikipedia.org/wiki/Mae_West
Victor Adolphe Malte-Brun	https://fr.wikipedia.org/wiki/Victor_Adolphe_Malte-Brun
Georges Fontenis	https://fr.wikipedia.org/wiki/Georges_Fontenis
Thomas More	https://fr.wikipedia.org/wiki/Thomas_More
Alexandre Scriabine	https://fr.wikipedia.org/wiki/Alexandre_Scriabine
Georg Philipp Telemann	https://fr.wikipedia.org/wiki/Georg_Philipp_Telemann
Luciano Pavarotti	https://fr.wikipedia.org/wiki/Luciano_Pavarotti
Giuseppe Torelli	https://fr.wikipedia.org/wiki/Giuseppe_Torelli
Samuel Scheidt	https://fr.wikipedia.org/wiki/Samuel_Scheidt
Michel Duchaussoy	https://fr.wikipedia.org/wiki/Michel_Duchaussoy
Jehan Alain	https://fr.wikipedia.org/wiki/Jehan_Alain
Anthony Burgess	https://fr.wikipedia.org/wiki/Anthony_Burgess
Franz Liszt	https://fr.wikipedia.org/wiki/Franz_Liszt
Carlos Fuentes	https://fr.wikipedia.org/wiki/Carlos_Fuentes
Slash	https://fr.wikipedia.org/wiki/Slash_(guitariste)
Grigori Raspoutine	https://fr.wikipedia.org/wiki/Grigori_Raspoutine
Taslima Nasreen	https://fr.wikipedia.org/wiki/Taslima_Nasreen
Katsuhiro Ōtomo	https://fr.wikipedia.org/wiki/Katsuhiro_Ōtomo
Masamune Shirow	https://fr.wikipedia.org/wiki/Masamune_Shirow
Raphaël	https://fr.wikipedia.org/wiki/Raphaël_(peintre)
Jean Zay	https://fr.wikipedia.org/wiki/Jean_Zay
Philippe d'Orléans	https://fr.wikipedia.org/wiki/Philippe_d'Orléans_(1674-1723)
Pierre-Joël Bonté	https://fr.wikipedia.org/wiki/Pierre-Joël_Bonté
Alain Chabat	https://fr.wikipedia.org/wiki/Alain_Chabat
Jaume Balagueró	https://fr.wikipedia.org/wiki/Jaume_Balagueró
Anna Paquin	https://fr.wikipedia.org/wiki/Anna_Paquin
Miguel Hidalgo	https://fr.wikipedia.org/wiki/Miguel_Hidalgo
Clément VII	https://fr.wikipedia.org/wiki/Clément_VII_(antipape)
José María Morelos	https://fr.wikipedia.org/wiki/José_María_Morelos
Manuel Ávila Camacho	https://fr.wikipedia.org/wiki/Manuel_Ávila_Camacho
Carlos Salinas de Gortari	https://fr.wikipedia.org/wiki/Carlos_Salinas_de_Gortari
Alain Poher	https://fr.wikipedia.org/wiki/Alain_Poher
Philippe Mélanchthon	https://fr.wikipedia.org/wiki/Philippe_Mélanchthon
Ulrich Zwingli	https://fr.wikipedia.org/wiki/Ulrich_Zwingli
Claude de France	https://fr.wikipedia.org/wiki/Claude_de_France_(1499-1524)
Corinne Marchand	https://fr.wikipedia.org/wiki/Corinne_Marchand
Laurent Malet	https://fr.wikipedia.org/wiki/Laurent_Malet
Bernard Giraudeau	https://fr.wikipedia.org/wiki/Bernard_Giraudeau
Joseph Darnand	https://fr.wikipedia.org/wiki/Joseph_Darnand
François Dubanchet	https://fr.wikipedia.org/wiki/François_Dubanchet
Paul Allen	https://fr.wikipedia.org/wiki/Paul_Allen
Jean-Louis Gassée	https://fr.wikipedia.org/wiki/Jean-Louis_Gassée
Ahmadou Ahidjo	https://fr.wikipedia.org/wiki/Ahmadou_Ahidjo
Arnold Bax	https://fr.wikipedia.org/wiki/Arnold_Bax
Bruce Springsteen	https://fr.wikipedia.org/wiki/Bruce_Springsteen
Maria Casarès	https://fr.wikipedia.org/wiki/Maria_Casarès
Georges Chometon	https://fr.wikipedia.org/wiki/Georges_Chometon
Anouar el-Sadate	https://fr.wikipedia.org/wiki/Anouar_el-Sadate
Frank Capra	https://fr.wikipedia.org/wiki/Frank_Capra
Ang Lee	https://fr.wikipedia.org/wiki/Ang_Lee
Kondō Isami	https://fr.wikipedia.org/wiki/Kondō_Isami
Miguel Alemán Valdés	https://fr.wikipedia.org/wiki/Miguel_Alemán_Valdés
Érasme	https://fr.wikipedia.org/wiki/Érasme
Hésiode	https://fr.wikipedia.org/wiki/Hésiode
Thomas Mann	https://fr.wikipedia.org/wiki/Thomas_Mann
Heinrich Mann	https://fr.wikipedia.org/wiki/Heinrich_Mann
Miguel de la Madrid	https://fr.wikipedia.org/wiki/Miguel_de_la_Madrid
Carl Rogers	https://fr.wikipedia.org/wiki/Carl_Rogers
Philippe Henriot	https://fr.wikipedia.org/wiki/Philippe_Henriot
Guadalupe Victoria	https://fr.wikipedia.org/wiki/Guadalupe_Victoria
Eugène Deloncle	https://fr.wikipedia.org/wiki/Eugène_Deloncle
Tokugawa Yoshinobu	https://fr.wikipedia.org/wiki/Tokugawa_Yoshinobu
Francisco I. Madero	https://fr.wikipedia.org/wiki/Francisco_I._Madero
Serge Lepeltier	https://fr.wikipedia.org/wiki/Serge_Lepeltier
Robert II le Pieux	https://fr.wikipedia.org/wiki/Robert_II_le_Pieux
Isabelle de France	https://fr.wikipedia.org/wiki/Isabelle_de_France_(1295-1358)
François d'Assise	https://fr.wikipedia.org/wiki/François_d'Assise
Clémence de Hongrie	https://fr.wikipedia.org/wiki/Clémence_de_Hongrie
Charles IV le Bel	https://fr.wikipedia.org/wiki/Charles_IV_le_Bel
Philippe VI de Valois	https://fr.wikipedia.org/wiki/Philippe_VI_de_Valois
Wace	https://fr.wikipedia.org/wiki/Wace
Jeanne II de Navarre	https://fr.wikipedia.org/wiki/Jeanne_II_de_Navarre
Charles II de Navarre	https://fr.wikipedia.org/wiki/Charles_II_de_Navarre
Jeanne Ire de Navarre	https://fr.wikipedia.org/wiki/Jeanne_Ire_de_Navarre
Richard Strauss	https://fr.wikipedia.org/wiki/Richard_Strauss
Renaud Dutreil	https://fr.wikipedia.org/wiki/Renaud_Dutreil
Jean-François Lamour	https://fr.wikipedia.org/wiki/Jean-François_Lamour
Patrick Devedjian	https://fr.wikipedia.org/wiki/Patrick_Devedjian
Renaud Muselier	https://fr.wikipedia.org/wiki/Renaud_Muselier
Friedrich von Schiller	https://fr.wikipedia.org/wiki/Friedrich_von_Schiller
Louise de Savoie	https://fr.wikipedia.org/wiki/Louise_de_Savoie
Marguerite de Navarre	https://fr.wikipedia.org/wiki/Marguerite_de_Navarre_(1492-1549)
Robert Badinter	https://fr.wikipedia.org/wiki/Robert_Badinter
Georges Franju	https://fr.wikipedia.org/wiki/Georges_Franju
Félix Gaillard	https://fr.wikipedia.org/wiki/Félix_Gaillard
Guillaume de Lorris	https://fr.wikipedia.org/wiki/Guillaume_de_Lorris
Artaxerxès Ier	https://fr.wikipedia.org/wiki/Artaxerxès_Ier
Xerxès II	https://fr.wikipedia.org/wiki/Xerxès_II
Darius II	https://fr.wikipedia.org/wiki/Darius_II
Richard Gotainer	https://fr.wikipedia.org/wiki/Richard_Gotainer
Marguerite de Bourbon	https://fr.wikipedia.org/wiki/Marguerite_de_Bourbon_(1438-1483)
Jean de Meung	https://fr.wikipedia.org/wiki/Jean_de_Meung
Rainer Maria Rilke	https://fr.wikipedia.org/wiki/Rainer_Maria_Rilke
Guillaume de Machaut	https://fr.wikipedia.org/wiki/Guillaume_de_Machaut
Philippe III	https://fr.wikipedia.org/wiki/Philippe_III_(roi_d'Espagne)
Hamed ben Issa Al Khalifa	https://fr.wikipedia.org/wiki/Hamed_ben_Issa_Al_Khalifa
Élisabeth Badinter	https://fr.wikipedia.org/wiki/Élisabeth_Badinter
Roger Salengro	https://fr.wikipedia.org/wiki/Roger_Salengro
Antoine Pinay	https://fr.wikipedia.org/wiki/Antoine_Pinay
Charles Aznavour	https://fr.wikipedia.org/wiki/Charles_Aznavour
Joseph Léopold Sigisbert Hugo	https://fr.wikipedia.org/wiki/Joseph_Léopold_Sigisbert_Hugo
Louis-Joseph Hugo	https://fr.wikipedia.org/wiki/Louis-Joseph_Hugo
Jean-Marie Tjibaou	https://fr.wikipedia.org/wiki/Jean-Marie_Tjibaou
Bernardo Bertolucci	https://fr.wikipedia.org/wiki/Bernardo_Bertolucci
Aliénor d'Aquitaine	https://fr.wikipedia.org/wiki/Aliénor_d'Aquitaine
Henri d'Orléans	https://fr.wikipedia.org/wiki/Henri_d'Orléans_(1822-1897)
Abd el-Kader	https://fr.wikipedia.org/wiki/Abd_el-Kader
Mohammadou Idrissou	https://fr.wikipedia.org/wiki/Mohammadou_Idrissou
Desmond Llewelyn	https://fr.wikipedia.org/wiki/Desmond_Llewelyn
Lucius Aurelius Verus	https://fr.wikipedia.org/wiki/Lucius_Aurelius_Verus
Shannen Doherty	https://fr.wikipedia.org/wiki/Shannen_Doherty
Brian Krause	https://fr.wikipedia.org/wiki/Brian_Krause
Álvaro Obregón	https://fr.wikipedia.org/wiki/Álvaro_Obregón
Guillaume V de Poitiers	https://fr.wikipedia.org/wiki/Guillaume_V_de_Poitiers
Antoine Waechter	https://fr.wikipedia.org/wiki/Antoine_Waechter
Robert Guiscard	https://fr.wikipedia.org/wiki/Robert_Guiscard
Mikhaïl Kalinine	https://fr.wikipedia.org/wiki/Mikhaïl_Kalinine
Jacques Vergès	https://fr.wikipedia.org/wiki/Jacques_Vergès
Elizabeth Bowes-Lyon	https://fr.wikipedia.org/wiki/Elizabeth_Bowes-Lyon
Alphonse XIII	https://fr.wikipedia.org/wiki/Alphonse_XIII
Joseph Ignace Guillotin	https://fr.wikipedia.org/wiki/Joseph_Ignace_Guillotin
Gébé	https://fr.wikipedia.org/wiki/Gébé
Steve Cherundolo	https://fr.wikipedia.org/wiki/Steve_Cherundolo
Auguste-Frédéric-Louis Viesse de Marmont	https://fr.wikipedia.org/wiki/Auguste-Frédéric-Louis_Viesse_de_Marmont
Marc Chagall	https://fr.wikipedia.org/wiki/Marc_Chagall
Pierre Perret	https://fr.wikipedia.org/wiki/Pierre_Perret
André Masséna	https://fr.wikipedia.org/wiki/André_Masséna
Marc Ziegler	https://fr.wikipedia.org/wiki/Marc_Ziegler
Kléber de Carvalho Corrêa	https://fr.wikipedia.org/wiki/Kléber_de_Carvalho_Corrêa
Fred Hoyle	https://fr.wikipedia.org/wiki/Fred_Hoyle
Axel de Fersen	https://fr.wikipedia.org/wiki/Axel_de_Fersen
Gabriel Fauré	https://fr.wikipedia.org/wiki/Gabriel_Fauré
Leonard Cohen	https://fr.wikipedia.org/wiki/Leonard_Cohen
Gabrielle de Polignac	https://fr.wikipedia.org/wiki/Gabrielle_de_Polignac
Hilaire de Poitiers	https://fr.wikipedia.org/wiki/Hilaire_de_Poitiers
Jean Leloup	https://fr.wikipedia.org/wiki/Jean_Leloup
Gerhard Tremmel	https://fr.wikipedia.org/wiki/Gerhard_Tremmel
Anne d'Autriche	https://fr.wikipedia.org/wiki/Anne_d'Autriche_(1549-1580)
Donald Rumsfeld	https://fr.wikipedia.org/wiki/Donald_Rumsfeld
Jacques Doriot	https://fr.wikipedia.org/wiki/Jacques_Doriot
Marcel Déat	https://fr.wikipedia.org/wiki/Marcel_Déat
Karen Blixen	https://fr.wikipedia.org/wiki/Karen_Blixen
Robert Charlebois	https://fr.wikipedia.org/wiki/Robert_Charlebois
Oscar Peterson	https://fr.wikipedia.org/wiki/Oscar_Peterson
Karol Szymanowski	https://fr.wikipedia.org/wiki/Karol_Szymanowski
Alphonse Halimi	https://fr.wikipedia.org/wiki/Alphonse_Halimi
Julián de Guzmán	https://fr.wikipedia.org/wiki/Julián_de_Guzmán
Gilles Archambault	https://fr.wikipedia.org/wiki/Gilles_Archambault
Gratien	https://fr.wikipedia.org/wiki/Gratien
Jan Šimák	https://fr.wikipedia.org/wiki/Jan_Šimák
Jiří Štajner	https://fr.wikipedia.org/wiki/Jiří_Štajner
Geneviève Bujold	https://fr.wikipedia.org/wiki/Geneviève_Bujold
Henri Dutilleux	https://fr.wikipedia.org/wiki/Henri_Dutilleux
Roch Carrier	https://fr.wikipedia.org/wiki/Roch_Carrier
Philippe IV	https://fr.wikipedia.org/wiki/Philippe_IV_(roi_d'Espagne)
Léonidas Ier de Sparte	https://fr.wikipedia.org/wiki/Léonidas_Ier_de_Sparte
Fumihiko Maki	https://fr.wikipedia.org/wiki/Fumihiko_Maki
Nicolas Baudin	https://fr.wikipedia.org/wiki/Nicolas_Baudin
Alan Moore	https://fr.wikipedia.org/wiki/Alan_Moore
Anne Hébert	https://fr.wikipedia.org/wiki/Anne_Hébert
Fredi Bobic	https://fr.wikipedia.org/wiki/Fredi_Bobic
Gerald Asamoah	https://fr.wikipedia.org/wiki/Gerald_Asamoah
Thomas Christiansen	https://fr.wikipedia.org/wiki/Thomas_Christiansen
Michael Ballack	https://fr.wikipedia.org/wiki/Michael_Ballack
Louis-Joseph de Montcalm	https://fr.wikipedia.org/wiki/Louis-Joseph_de_Montcalm
James Wolfe	https://fr.wikipedia.org/wiki/James_Wolfe
Xénophon	https://fr.wikipedia.org/wiki/Xénophon
Altin Lala	https://fr.wikipedia.org/wiki/Altin_Lala
Abel Xavier	https://fr.wikipedia.org/wiki/Abel_Xavier
Émile Nelligan	https://fr.wikipedia.org/wiki/Émile_Nelligan
Nebojša Krupniković	https://fr.wikipedia.org/wiki/Nebojša_Krupniković
Wolfgang Pauli	https://fr.wikipedia.org/wiki/Wolfgang_Pauli
Jean-Paul Riopelle	https://fr.wikipedia.org/wiki/Jean-Paul_Riopelle
Pauline Bonaparte	https://fr.wikipedia.org/wiki/Pauline_Bonaparte
Miyuki Tanobe	https://fr.wikipedia.org/wiki/Miyuki_Tanobe
Gilles Vigneault	https://fr.wikipedia.org/wiki/Gilles_Vigneault
Francis Lax	https://fr.wikipedia.org/wiki/Francis_Lax
Georges Seurat	https://fr.wikipedia.org/wiki/Georges_Seurat
Rudolf Clausius	https://fr.wikipedia.org/wiki/Rudolf_Clausius
Joseph Bonaparte	https://fr.wikipedia.org/wiki/Joseph_Bonaparte
Cordwainer Smith	https://fr.wikipedia.org/wiki/Cordwainer_Smith
Plutarco Elías Calles	https://fr.wikipedia.org/wiki/Plutarco_Elías_Calles
Conrad Malte-Brun	https://fr.wikipedia.org/wiki/Conrad_Malte-Brun
François Ier	https://fr.wikipedia.org/wiki/François_Ier_(empereur_d'Autriche)
George Steiner	https://fr.wikipedia.org/wiki/George_Steiner
King Tubby	https://fr.wikipedia.org/wiki/King_Tubby
Otto Hahn	https://fr.wikipedia.org/wiki/Otto_Hahn
Claude Chappe	https://fr.wikipedia.org/wiki/Claude_Chappe
Mikhaïl Koutouzov	https://fr.wikipedia.org/wiki/Mikhaïl_Koutouzov
Joachim Murat	https://fr.wikipedia.org/wiki/Joachim_Murat
Jean-Andoche Junot	https://fr.wikipedia.org/wiki/Jean-Andoche_Junot
Nolwenn Leroy	https://fr.wikipedia.org/wiki/Nolwenn_Leroy
Roland Joffé	https://fr.wikipedia.org/wiki/Roland_Joffé
Henri Matisse	https://fr.wikipedia.org/wiki/Henri_Matisse
Holly Marie Combs	https://fr.wikipedia.org/wiki/Holly_Marie_Combs
Charles de Freycinet	https://fr.wikipedia.org/wiki/Charles_de_Freycinet
William Thomson	https://fr.wikipedia.org/wiki/William_Thomson_(Lord_Kelvin)
Simon IV de Montfort	https://fr.wikipedia.org/wiki/Simon_IV_de_Montfort
Renée Zellweger	https://fr.wikipedia.org/wiki/Renée_Zellweger
Jean-Yves Empereur	https://fr.wikipedia.org/wiki/Jean-Yves_Empereur
Luis de Góngora	https://fr.wikipedia.org/wiki/Luis_de_Góngora
Tony Levin	https://fr.wikipedia.org/wiki/Tony_Levin
