name	linking_url
Plessis-Saint-Jean	https://fr.wikipedia.org/wiki/Plessis-Saint-Jean
Serbonnes	https://fr.wikipedia.org/wiki/Serbonnes
Sergines	https://fr.wikipedia.org/wiki/Sergines
Thorigny-sur-Oreuse	https://fr.wikipedia.org/wiki/Thorigny-sur-Oreuse
Vinneuf	https://fr.wikipedia.org/wiki/Vinneuf
Bagneaux	https://fr.wikipedia.org/wiki/Bagneaux
Chigy	https://fr.wikipedia.org/wiki/Chigy
Les Clérimois	https://fr.wikipedia.org/wiki/Les_Clérimois
Courgenay (Yonne)	https://fr.wikipedia.org/wiki/Courgenay_(Yonne)
Flacy	https://fr.wikipedia.org/wiki/Flacy
Foissy-sur-Vanne	https://fr.wikipedia.org/wiki/Foissy-sur-Vanne
Lailly	https://fr.wikipedia.org/wiki/Lailly
Molinons	https://fr.wikipedia.org/wiki/Molinons
Pont-sur-Vanne	https://fr.wikipedia.org/wiki/Pont-sur-Vanne
La Postolle	https://fr.wikipedia.org/wiki/La_Postolle
Saint-Maurice-aux-Riches-Hommes	https://fr.wikipedia.org/wiki/Saint-Maurice-aux-Riches-Hommes
Les Sièges	https://fr.wikipedia.org/wiki/Les_Sièges
Theil-sur-Vanne	https://fr.wikipedia.org/wiki/Theil-sur-Vanne
Vareilles (Yonne)	https://fr.wikipedia.org/wiki/Vareilles_(Yonne)
Villeneuve-l'Archevêque	https://fr.wikipedia.org/wiki/Villeneuve-l'Archevêque
Villiers-Louis	https://fr.wikipedia.org/wiki/Villiers-Louis
Voisines (Yonne)	https://fr.wikipedia.org/wiki/Voisines_(Yonne)
Armeau	https://fr.wikipedia.org/wiki/Armeau
Les Bordes (Yonne)	https://fr.wikipedia.org/wiki/Les_Bordes
Bussy-le-Repos (Yonne)	https://fr.wikipedia.org/wiki/Bussy-le-Repos_(Yonne)
Chaumot (Yonne)	https://fr.wikipedia.org/wiki/Chaumot_(Yonne)
Piffonds	https://fr.wikipedia.org/wiki/Piffonds
Rousson (Yonne)	https://fr.wikipedia.org/wiki/Rousson_(Yonne)
Villeneuve-sur-Yonne	https://fr.wikipedia.org/wiki/Villeneuve-sur-Yonne
Canton d'Outarville	https://fr.wikipedia.org/wiki/Canton_d'Outarville
Mont Parnasse	https://fr.wikipedia.org/wiki/Mont_Parnasse
Snæfellsjökull	https://fr.wikipedia.org/wiki/Snæfellsjökull
Kleinmaischeid	https://fr.wikipedia.org/wiki/Kleinmaischeid
Split	https://fr.wikipedia.org/wiki/Split
Obzor	https://fr.wikipedia.org/wiki/Obzor
Îles Cook	https://fr.wikipedia.org/wiki/Îles_Cook
Eldgjá	https://fr.wikipedia.org/wiki/Eldgjá
Grímsvötn	https://fr.wikipedia.org/wiki/Grímsvötn
Mývatn	https://fr.wikipedia.org/wiki/Mývatn
Öskjuvatn	https://fr.wikipedia.org/wiki/Öskjuvatn
Autorité des marchés financiers (France)	https://fr.wikipedia.org/wiki/Autorité_des
Hvítárvatn	https://fr.wikipedia.org/wiki/Hvítárvatn
Grænalón	https://fr.wikipedia.org/wiki/Grænalón
Jökulsárlón	https://fr.wikipedia.org/wiki/Jökulsárlón
Fjallsárlón	https://fr.wikipedia.org/wiki/Fjallsárlón
Breiðárlón	https://fr.wikipedia.org/wiki/Breiðárlón
Laugarvatn	https://fr.wikipedia.org/wiki/Laugarvatn
Apavatn	https://fr.wikipedia.org/wiki/Apavatn
Langisjór	https://fr.wikipedia.org/wiki/Langisjór
Blöndulón	https://fr.wikipedia.org/wiki/Blöndulón
Kleifarvatn	https://fr.wikipedia.org/wiki/Kleifarvatn
Frostastaðavatn	https://fr.wikipedia.org/wiki/Frostastaðavatn
Kvíslavatn	https://fr.wikipedia.org/wiki/Kvíslavatn
Hreðavatn	https://fr.wikipedia.org/wiki/Hreðavatn
Þingvallavatn	https://fr.wikipedia.org/wiki/Þingvallavatn
Sûre (rivière)	https://fr.wikipedia.org/wiki/Sûre_(rivière)
Skógafoss	https://fr.wikipedia.org/wiki/Skógafoss
Égly	https://fr.wikipedia.org/wiki/Égly
Thuin	https://fr.wikipedia.org/wiki/Thuin
Búðardalur	https://fr.wikipedia.org/wiki/Búðardalur
Húsavík	https://fr.wikipedia.org/wiki/Húsavík
Ingersheim (Haut-Rhin)	https://fr.wikipedia.org/wiki/Ingersheim_(Haut-Rhin)
Hermonthis	https://fr.wikipedia.org/wiki/Hermonthis
Union internationale des chemins de fer	https://fr.wikipedia.org/wiki/Union_internationale
Larsa	https://fr.wikipedia.org/wiki/Larsa
Wasserbillig	https://fr.wikipedia.org/wiki/Wasserbillig
Sanary-sur-Mer	https://fr.wikipedia.org/wiki/Sanary-sur-Mer
Fêche-l'Église	https://fr.wikipedia.org/wiki/Fêche-l'Église
Angles-sur-l'Anglin	https://fr.wikipedia.org/wiki/Angles-sur-l'Anglin
Tromsø	https://fr.wikipedia.org/wiki/Tromsø
Montbouton	https://fr.wikipedia.org/wiki/Montbouton
Snæfellsnes	https://fr.wikipedia.org/wiki/Snæfellsnes
Skógar	https://fr.wikipedia.org/wiki/Skógar
Vík í Mýrdal	https://fr.wikipedia.org/wiki/Vík_í
Kirkjubæjarklaustur	https://fr.wikipedia.org/wiki/Kirkjubæjarklaustur
Skálholt	https://fr.wikipedia.org/wiki/Skálholt
Gavarnie	https://fr.wikipedia.org/wiki/Gavarnie
Arques-la-Bataille	https://fr.wikipedia.org/wiki/Arques-la-Bataille
Uluru	https://fr.wikipedia.org/wiki/Uluru
Shawinigan	https://fr.wikipedia.org/wiki/Shawinigan
Saint-Dizier-l'Évêque	https://fr.wikipedia.org/wiki/Saint-Dizier-l'Évêque
Lac de Longemer	https://fr.wikipedia.org/wiki/Lac_de
Ruffec (Charente)	https://fr.wikipedia.org/wiki/Ruffec_(Charente)
Eaubonne	https://fr.wikipedia.org/wiki/Eaubonne
Festival international d'Édimbourg	https://fr.wikipedia.org/wiki/Festival_international
Lac Baïkal	https://fr.wikipedia.org/wiki/Lac_Baïkal
Cours des 50-Otages	https://fr.wikipedia.org/wiki/Cours_des
Printemps berbère	https://fr.wikipedia.org/wiki/Printemps_berbère
Montmagny (Québec)	https://fr.wikipedia.org/wiki/Montmagny_(Québec)
Húsafell	https://fr.wikipedia.org/wiki/Húsafell
Lac Tchad	https://fr.wikipedia.org/wiki/Lac_Tchad
Reykjanesskagi	https://fr.wikipedia.org/wiki/Reykjanesskagi
Sainte-Anne-d'Auray	https://fr.wikipedia.org/wiki/Sainte-Anne-d'Auray
Rivière du Bono	https://fr.wikipedia.org/wiki/Rivière_du
Île-d'Houat	https://fr.wikipedia.org/wiki/Île-d'Houat
Gare de Châtelet - Les Halles	https://fr.wikipedia.org/wiki/Gare_de
San Diego	https://fr.wikipedia.org/wiki/San_Diego
Province de Mendoza	https://fr.wikipedia.org/wiki/Province_de
Fondettes	https://fr.wikipedia.org/wiki/Fondettes
Parc des Princes	https://fr.wikipedia.org/wiki/Parc_des
Basilique Saint-Sernin de Toulouse	https://fr.wikipedia.org/wiki/Basilique_Saint-Sernin
Église Notre-Dame du Taur	https://fr.wikipedia.org/wiki/Église_Notre-Dame
Ensemble conventuel des Jacobins	https://fr.wikipedia.org/wiki/Ensemble_conventuel
Pont-Neuf de Toulouse	https://fr.wikipedia.org/wiki/Pont-Neuf_de
Le Château d'eau	https://fr.wikipedia.org/wiki/Le_Château
Pont Saint-Pierre de Toulouse	https://fr.wikipedia.org/wiki/Pont_Saint-Pierre
Cathédrale Saint-Étienne de Toulouse	https://fr.wikipedia.org/wiki/Cathédrale_Saint-Étienne
Basilique de la Daurade	https://fr.wikipedia.org/wiki/Basilique_de
Hôtel d'Assézat	https://fr.wikipedia.org/wiki/Hôtel_d'Assézat
Place du Capitole (Toulouse)	https://fr.wikipedia.org/wiki/Place_du
Capitole de Toulouse	https://fr.wikipedia.org/wiki/Capitole_de
Szczecinek	https://fr.wikipedia.org/wiki/Szczecinek
Abbatiale Sainte-Croix de Bordeaux	https://fr.wikipedia.org/wiki/Abbatiale_Sainte-Croix
Oulianovsk	https://fr.wikipedia.org/wiki/Oulianovsk
Îles du Salut	https://fr.wikipedia.org/wiki/Îles_du
Beignon	https://fr.wikipedia.org/wiki/Beignon
Dawson City	https://fr.wikipedia.org/wiki/Dawson_City
Romont (Fribourg)	https://fr.wikipedia.org/wiki/Romont_(Fribourg)
Lögurinn	https://fr.wikipedia.org/wiki/Lögurinn
Lac Rose	https://fr.wikipedia.org/wiki/Lac_Rose
Villefranque (Pyrénées-Atlantiques)	https://fr.wikipedia.org/wiki/Villefranque_(Pyrénées-Atlantiques)
Abbaye Saint-Jean de Montierneuf de Poitiers	https://fr.wikipedia.org/wiki/Abbaye_Saint-Jean
Sultartangalón	https://fr.wikipedia.org/wiki/Sultartangalón
Skorradalsvatn	https://fr.wikipedia.org/wiki/Skorradalsvatn
Hvalvatn	https://fr.wikipedia.org/wiki/Hvalvatn
Hvítavatn	https://fr.wikipedia.org/wiki/Hvítavatn
Tjörnin	https://fr.wikipedia.org/wiki/Tjörnin
Villars-le-Sec	https://fr.wikipedia.org/wiki/Villars-le-Sec
Oscar Temaru	https://fr.wikipedia.org/wiki/Oscar_Temaru
Bitola	https://fr.wikipedia.org/wiki/Bitola
Skeiðará	https://fr.wikipedia.org/wiki/Skeiðará
Hvítá (Vesturland)	https://fr.wikipedia.org/wiki/Hvítá_(Vesturland)
Jökulsá á Fjöllum	https://fr.wikipedia.org/wiki/Jökulsá_á
Ellíðavatn	https://fr.wikipedia.org/wiki/Ellíðavatn
Détroit des Dardanelles	https://fr.wikipedia.org/wiki/Détroit_des
Abbaye Saint-Wandrille de Fontenelle	https://fr.wikipedia.org/wiki/Abbaye_Saint-Wandrille
Frasnes-lez-Anvaing	https://fr.wikipedia.org/wiki/Frasnes-lez-Anvaing
Ligugé	https://fr.wikipedia.org/wiki/Ligugé
Gland (Vaud)	https://fr.wikipedia.org/wiki/Gland_(Vaud)
Ellwangen	https://fr.wikipedia.org/wiki/Ellwangen
Chaumont (Haute-Marne)	https://fr.wikipedia.org/wiki/Chaumont_(Haute-Marne)
Abbiategrasso	https://fr.wikipedia.org/wiki/Abbiategrasso
Porte de Brandebourg	https://fr.wikipedia.org/wiki/Porte_de
Accra	https://fr.wikipedia.org/wiki/Accra
École de technologie supérieure	https://fr.wikipedia.org/wiki/École_de
Vesle	https://fr.wikipedia.org/wiki/Vesle
Corcieux	https://fr.wikipedia.org/wiki/Corcieux
Curzay-sur-Vonne	https://fr.wikipedia.org/wiki/Curzay-sur-Vonne
Néant-sur-Yvel	https://fr.wikipedia.org/wiki/Néant-sur-Yvel
Blavignac	https://fr.wikipedia.org/wiki/Blavignac
Val sans retour	https://fr.wikipedia.org/wiki/Val_sans
Rambouillet	https://fr.wikipedia.org/wiki/Rambouillet
La Défense	https://fr.wikipedia.org/wiki/La_Défense
Règle (constellation)	https://fr.wikipedia.org/wiki/Règle_(constellation)
Van (Turquie)	https://fr.wikipedia.org/wiki/Van_(Turquie)
Bois-le-Duc	https://fr.wikipedia.org/wiki/Bois-le-Duc
Tanger	https://fr.wikipedia.org/wiki/Tanger
Strymon	https://fr.wikipedia.org/wiki/Strymon
Trets	https://fr.wikipedia.org/wiki/Trets
Gardanne	https://fr.wikipedia.org/wiki/Gardanne
Peynier	https://fr.wikipedia.org/wiki/Peynier
Rousset (Bouches-du-Rhône)	https://fr.wikipedia.org/wiki/Rousset_(Bouches-du-Rhône)
Parc national de Jökulsárgljúfur	https://fr.wikipedia.org/wiki/Parc_national
Lac Wakatipu	https://fr.wikipedia.org/wiki/Lac_Wakatipu
Ásbyrgi	https://fr.wikipedia.org/wiki/Ásbyrgi
Parc de Belleville	https://fr.wikipedia.org/wiki/Parc_de
Bousiris (Égypte)	https://fr.wikipedia.org/wiki/Bousiris_(Égypte)
Langjökull	https://fr.wikipedia.org/wiki/Langjökull
Parc national de Skaftafell	https://fr.wikipedia.org/wiki/Parc_national
Hofsjökull	https://fr.wikipedia.org/wiki/Hofsjökull
Þórisjökull	https://fr.wikipedia.org/wiki/Þórisjökull
Ok (volcan)	https://fr.wikipedia.org/wiki/Ok_(volcan)
Tindfjöll	https://fr.wikipedia.org/wiki/Tindfjöll
Aurillac	https://fr.wikipedia.org/wiki/Aurillac
Legnica	https://fr.wikipedia.org/wiki/Legnica
Bouchemaine	https://fr.wikipedia.org/wiki/Bouchemaine
Louxor	https://fr.wikipedia.org/wiki/Louxor
La Roche-Guyon	https://fr.wikipedia.org/wiki/La_Roche-Guyon
Potager du roi	https://fr.wikipedia.org/wiki/Potager_du
Antoigné	https://fr.wikipedia.org/wiki/Antoigné
Temple d'Amon (Louxor)	https://fr.wikipedia.org/wiki/Temple_d'Amon
Place Bellecour	https://fr.wikipedia.org/wiki/Place_Bellecour
Cathédrale Saint-Étienne d'Auxerre	https://fr.wikipedia.org/wiki/Cathédrale_Saint-Étienne
Mont Méron	https://fr.wikipedia.org/wiki/Mont_Méron
Plaisance-du-Touch	https://fr.wikipedia.org/wiki/Plaisance-du-Touch
Leiria	https://fr.wikipedia.org/wiki/Leiria
La Faurie	https://fr.wikipedia.org/wiki/La_Faurie
District de Nyon	https://fr.wikipedia.org/wiki/District_de
Cathédrale Saint-Pierre d'Angoulême	https://fr.wikipedia.org/wiki/Cathédrale_Saint-Pierre
Comté de Gotland	https://fr.wikipedia.org/wiki/Comté_de
Forêt de Saint-Germain-en-Laye	https://fr.wikipedia.org/wiki/Forêt_de
Malicorne-sur-Sarthe	https://fr.wikipedia.org/wiki/Malicorne-sur-Sarthe
Ministère de la Culture (France)	https://fr.wikipedia.org/wiki/Ministère_de
Palaiseau	https://fr.wikipedia.org/wiki/Palaiseau
Falkenberg (Suède)	https://fr.wikipedia.org/wiki/Falkenberg_(Suède)
Forêt de Rambouillet	https://fr.wikipedia.org/wiki/Forêt_de
Tamanrasset	https://fr.wikipedia.org/wiki/Tamanrasset
Ghardaïa	https://fr.wikipedia.org/wiki/Ghardaïa
Pont de Normandie	https://fr.wikipedia.org/wiki/Pont_de
Saint-Affrique	https://fr.wikipedia.org/wiki/Saint-Affrique
Irssi	https://fr.wikipedia.org/wiki/Irssi
Ramsar (Iran)	https://fr.wikipedia.org/wiki/Ramsar_(Iran)
Velaux	https://fr.wikipedia.org/wiki/Velaux
Chambord (Loir-et-Cher)	https://fr.wikipedia.org/wiki/Chambord_(Loir-et-Cher)
Lemnos	https://fr.wikipedia.org/wiki/Lemnos
Île-Molène	https://fr.wikipedia.org/wiki/Île-Molène
Gare de Toulouse-Matabiau	https://fr.wikipedia.org/wiki/Gare_de
Dorade (constellation)	https://fr.wikipedia.org/wiki/Dorade_(constellation)
Binn	https://fr.wikipedia.org/wiki/Binn
Capitole des États-Unis	https://fr.wikipedia.org/wiki/Capitole_des
1er arrondissement de Paris	https://fr.wikipedia.org/wiki/1er_arrondissement
Lahore	https://fr.wikipedia.org/wiki/Lahore
Schwytz (ville)	https://fr.wikipedia.org/wiki/Schwytz_(ville)
6e arrondissement de Paris	https://fr.wikipedia.org/wiki/6e_arrondissement
4e arrondissement de Paris	https://fr.wikipedia.org/wiki/4e_arrondissement
Yser	https://fr.wikipedia.org/wiki/Yser
Boulevard Saint-Michel (Paris)	https://fr.wikipedia.org/wiki/Boulevard_Saint-Michel
Semur-en-Auxois	https://fr.wikipedia.org/wiki/Semur-en-Auxois
Ohrid	https://fr.wikipedia.org/wiki/Ohrid
Rue Montgallet	https://fr.wikipedia.org/wiki/Rue_Montgallet
Zamość	https://fr.wikipedia.org/wiki/Zamość
Toruń	https://fr.wikipedia.org/wiki/Toruń
Sighișoara	https://fr.wikipedia.org/wiki/Sighișoara
Braine-le-Château	https://fr.wikipedia.org/wiki/Braine-le-Château
8e arrondissement de Paris	https://fr.wikipedia.org/wiki/8e_arrondissement
Chongqing	https://fr.wikipedia.org/wiki/Chongqing
Cratère de Chicxulub	https://fr.wikipedia.org/wiki/Cratère_de
7e arrondissement de Paris	https://fr.wikipedia.org/wiki/7e_arrondissement
Phénix (constellation)	https://fr.wikipedia.org/wiki/Phénix_(constellation)
Erquy	https://fr.wikipedia.org/wiki/Erquy
Parc national de Yellowstone	https://fr.wikipedia.org/wiki/Parc_national
Sextant (constellation)	https://fr.wikipedia.org/wiki/Sextant_(constellation)
Île Cocos	https://fr.wikipedia.org/wiki/Île_Cocos
Florimont	https://fr.wikipedia.org/wiki/Florimont
Arès (Gironde)	https://fr.wikipedia.org/wiki/Arès_(Gironde)
Paray-le-Monial	https://fr.wikipedia.org/wiki/Paray-le-Monial
Conservatoire du littoral	https://fr.wikipedia.org/wiki/Conservatoire_du
Djenné	https://fr.wikipedia.org/wiki/Djenné
Cours Dajot	https://fr.wikipedia.org/wiki/Cours_Dajot
Sospel	https://fr.wikipedia.org/wiki/Sospel
Laumière (métro de Paris)	https://fr.wikipedia.org/wiki/Laumière_(métro
2e arrondissement de Paris	https://fr.wikipedia.org/wiki/2e_arrondissement
Rue Saint-Denis (Paris)	https://fr.wikipedia.org/wiki/Rue_Saint-Denis
3e arrondissement de Paris	https://fr.wikipedia.org/wiki/3e_arrondissement
Pyramide du Louvre	https://fr.wikipedia.org/wiki/Pyramide_du
Saint-Florent-le-Vieil	https://fr.wikipedia.org/wiki/Saint-Florent-le-Vieil
Grand Canyon	https://fr.wikipedia.org/wiki/Grand_Canyon
Blainville-Crevon	https://fr.wikipedia.org/wiki/Blainville-Crevon
Palpatine	https://fr.wikipedia.org/wiki/Palpatine
La Flèche	https://fr.wikipedia.org/wiki/La_Flèche
Comité des régions	https://fr.wikipedia.org/wiki/Comité_des
Penfeld	https://fr.wikipedia.org/wiki/Penfeld
État d'Edo	https://fr.wikipedia.org/wiki/État_d'Edo
La Tuque	https://fr.wikipedia.org/wiki/La_Tuque
Château de Domfront	https://fr.wikipedia.org/wiki/Château_de
Elbrouz	https://fr.wikipedia.org/wiki/Elbrouz
C/1996 B2 (Hyakutake)	https://fr.wikipedia.org/wiki/C/1996_B2
Saint-Louis (Missouri)	https://fr.wikipedia.org/wiki/Saint-Louis_(Missouri)
Îles Scilly	https://fr.wikipedia.org/wiki/Îles_Scilly
Abbaye d'Andenne	https://fr.wikipedia.org/wiki/Abbaye_d'Andenne
Abbaye de Nivelles	https://fr.wikipedia.org/wiki/Abbaye_de
La Réole	https://fr.wikipedia.org/wiki/La_Réole
Ithaque	https://fr.wikipedia.org/wiki/Ithaque
Lommerange	https://fr.wikipedia.org/wiki/Lommerange
Fensch	https://fr.wikipedia.org/wiki/Fensch
Saint-Fargeau-Ponthierry	https://fr.wikipedia.org/wiki/Saint-Fargeau-Ponthierry
Hôtel de Massa	https://fr.wikipedia.org/wiki/Hôtel_de
Iasnaïa Poliana	https://fr.wikipedia.org/wiki/Iasnaïa_Poliana
Cugy (Vaud)	https://fr.wikipedia.org/wiki/Cugy_(Vaud)
Cumbernauld	https://fr.wikipedia.org/wiki/Cumbernauld
Massacre du 17 octobre 1961	https://fr.wikipedia.org/wiki/Massacre_du
Ittre	https://fr.wikipedia.org/wiki/Ittre
Chaniers	https://fr.wikipedia.org/wiki/Chaniers
Bray-Dunes	https://fr.wikipedia.org/wiki/Bray-Dunes
Les Moëres (Nord)	https://fr.wikipedia.org/wiki/Les_Moëres
Éragny	https://fr.wikipedia.org/wiki/Éragny
Éragny-sur-Epte	https://fr.wikipedia.org/wiki/Éragny-sur-Epte
Saint-Paul-Trois-Châteaux	https://fr.wikipedia.org/wiki/Saint-Paul-Trois-Châteaux
Brașov	https://fr.wikipedia.org/wiki/Brașov
Quadrazais	https://fr.wikipedia.org/wiki/Quadrazais
Île de Noirmoutier	https://fr.wikipedia.org/wiki/Île_de
Vatnajökull	https://fr.wikipedia.org/wiki/Vatnajökull
Vintimille	https://fr.wikipedia.org/wiki/Vintimille
Saint-Vincent-de-Barbeyrargues	https://fr.wikipedia.org/wiki/Saint-Vincent-de-Barbeyrargues
Chutes du Niagara	https://fr.wikipedia.org/wiki/Chutes_du
Condom (Gers)	https://fr.wikipedia.org/wiki/Condom_(Gers)
Beuvraignes	https://fr.wikipedia.org/wiki/Beuvraignes
Malaga	https://fr.wikipedia.org/wiki/Malaga
Montfort-sur-Risle	https://fr.wikipedia.org/wiki/Montfort-sur-Risle
Modèle:Infobox Région d'Italie	https://fr.wikipedia.org/wiki/Modèle:Infobox_Région
Bonneval (Eure-et-Loir)	https://fr.wikipedia.org/wiki/Bonneval_(Eure-et-Loir)
Garmisch-Partenkirchen	https://fr.wikipedia.org/wiki/Garmisch-Partenkirchen
Archipel des Glénan	https://fr.wikipedia.org/wiki/Archipel_des
Gometz-le-Châtel	https://fr.wikipedia.org/wiki/Gometz-le-Châtel
Château-Gontier	https://fr.wikipedia.org/wiki/Château-Gontier
Université de Lausanne	https://fr.wikipedia.org/wiki/Université_de
Tizimín	https://fr.wikipedia.org/wiki/Tizimín
Harcourt	https://fr.wikipedia.org/wiki/Harcourt
Château d'Harcourt	https://fr.wikipedia.org/wiki/Château_d'Harcourt
Saint-Mandé	https://fr.wikipedia.org/wiki/Saint-Mandé
Château de la Johannie	https://fr.wikipedia.org/wiki/Château_de
Les Charbonnières	https://fr.wikipedia.org/wiki/Les_Charbonnières
Coupe Stanley	https://fr.wikipedia.org/wiki/Coupe_Stanley
Parthenay	https://fr.wikipedia.org/wiki/Parthenay
Arboretum national des Barres	https://fr.wikipedia.org/wiki/Arboretum_national
Le Mesnil-Esnard	https://fr.wikipedia.org/wiki/Le_Mesnil-Esnard
Saffres	https://fr.wikipedia.org/wiki/Saffres
Vitteaux	https://fr.wikipedia.org/wiki/Vitteaux
Arboretum de Balaine	https://fr.wikipedia.org/wiki/Arboretum_de
Montmort-Lucy	https://fr.wikipedia.org/wiki/Montmort-Lucy
Bettviller	https://fr.wikipedia.org/wiki/Bettviller
Mellet	https://fr.wikipedia.org/wiki/Mellet
Guilliers	https://fr.wikipedia.org/wiki/Guilliers
Cadouin	https://fr.wikipedia.org/wiki/Cadouin
Kerlingarfjöll	https://fr.wikipedia.org/wiki/Kerlingarfjöll
Massongy	https://fr.wikipedia.org/wiki/Massongy
Arad	https://fr.wikipedia.org/wiki/Arad
Bacău	https://fr.wikipedia.org/wiki/Bacău
Monte-Carlo	https://fr.wikipedia.org/wiki/Monte-Carlo
Usine Georges-Besse	https://fr.wikipedia.org/wiki/Usine_Georges-Besse
Județ de Bihor	https://fr.wikipedia.org/wiki/Județ_de
Brăila	https://fr.wikipedia.org/wiki/Brăila
Buzău	https://fr.wikipedia.org/wiki/Buzău
Călărași	https://fr.wikipedia.org/wiki/Călărași
Bernard Moitessier	https://fr.wikipedia.org/wiki/Bernard_Moitessier
Județ d'Ilfov	https://fr.wikipedia.org/wiki/Județ_d'Ilfov
Cimetière joyeux de Săpânța	https://fr.wikipedia.org/wiki/Cimetière_joyeux
Județ de Mureș	https://fr.wikipedia.org/wiki/Județ_de
Județ de Neamț	https://fr.wikipedia.org/wiki/Județ_de
Lac de Tibériade	https://fr.wikipedia.org/wiki/Lac_de
Parc des Buttes-Chaumont	https://fr.wikipedia.org/wiki/Parc_des
12e arrondissement de Paris	https://fr.wikipedia.org/wiki/12e_arrondissement
Saint-Martin-de-Londres	https://fr.wikipedia.org/wiki/Saint-Martin-de-Londres
Canton de Belley	https://fr.wikipedia.org/wiki/Canton_de
District d'Aigle	https://fr.wikipedia.org/wiki/District_d'Aigle
Brooklyn	https://fr.wikipedia.org/wiki/Brooklyn
Charlottetown	https://fr.wikipedia.org/wiki/Charlottetown
Banon (Alpes-de-Haute-Provence)	https://fr.wikipedia.org/wiki/Banon_(Alpes-de-Haute-Provence)
Les Rousses	https://fr.wikipedia.org/wiki/Les_Rousses
Pont de la Confédération	https://fr.wikipedia.org/wiki/Pont_de
Château Frontenac	https://fr.wikipedia.org/wiki/Château_Frontenac
Citadelle de Québec	https://fr.wikipedia.org/wiki/Citadelle_de
Chute Montmorency	https://fr.wikipedia.org/wiki/Chute_Montmorency
Trois-Rivières	https://fr.wikipedia.org/wiki/Trois-Rivières
Abbaye territoriale du Mont-Cassin	https://fr.wikipedia.org/wiki/Abbaye_territoriale
Sprengisandur	https://fr.wikipedia.org/wiki/Sprengisandur
Pontoise	https://fr.wikipedia.org/wiki/Pontoise
Château de Saint-Hilaire	https://fr.wikipedia.org/wiki/Château_de
Château des Plas	https://fr.wikipedia.org/wiki/Château_des
Aldeyjarfoss	https://fr.wikipedia.org/wiki/Aldeyjarfoss
Murles	https://fr.wikipedia.org/wiki/Murles
Rivière Saint-Maurice	https://fr.wikipedia.org/wiki/Rivière_Saint-Maurice
Mauricie	https://fr.wikipedia.org/wiki/Mauricie
Porte Maillot (métro de Paris)	https://fr.wikipedia.org/wiki/Porte_Maillot
District de Lausanne	https://fr.wikipedia.org/wiki/District_de
Abbaye Saint-Guénolé de Landévennec	https://fr.wikipedia.org/wiki/Abbaye_Saint-Guénolé
Abbaye de Saint-Évroult	https://fr.wikipedia.org/wiki/Abbaye_de
Deluz	https://fr.wikipedia.org/wiki/Deluz
9e arrondissement de Paris	https://fr.wikipedia.org/wiki/9e_arrondissement
10e arrondissement de Paris	https://fr.wikipedia.org/wiki/10e_arrondissement
Le Caire (Alpes-de-Haute-Provence)	https://fr.wikipedia.org/wiki/Le_Caire
Phare d'Ar-Men	https://fr.wikipedia.org/wiki/Phare_d'Ar-Men
Lonlay-l'Abbaye	https://fr.wikipedia.org/wiki/Lonlay-l'Abbaye
Abbaye de Lonlay	https://fr.wikipedia.org/wiki/Abbaye_de
Brno	https://fr.wikipedia.org/wiki/Brno
Almenêches	https://fr.wikipedia.org/wiki/Almenêches
Anceins	https://fr.wikipedia.org/wiki/Anceins
Antoigny	https://fr.wikipedia.org/wiki/Antoigny
Appenai-sous-Bellême	https://fr.wikipedia.org/wiki/Appenai-sous-Bellême
Argentan	https://fr.wikipedia.org/wiki/Argentan
Les Aspres	https://fr.wikipedia.org/wiki/Les_Aspres
Athis-de-l'Orne	https://fr.wikipedia.org/wiki/Athis-de-l'Orne
Aube (Orne)	https://fr.wikipedia.org/wiki/Aube_(Orne)
Aubry-en-Exmes	https://fr.wikipedia.org/wiki/Aubry-en-Exmes
Yvrandes	https://fr.wikipedia.org/wiki/Yvrandes
Aoste	https://fr.wikipedia.org/wiki/Aoste
Tunnel du Mont-Blanc	https://fr.wikipedia.org/wiki/Tunnel_du
Ottrott	https://fr.wikipedia.org/wiki/Ottrott
Aubenas	https://fr.wikipedia.org/wiki/Aubenas
Province de Sassari	https://fr.wikipedia.org/wiki/Province_de
Principauté de Hutt River	https://fr.wikipedia.org/wiki/Principauté_de
